Timestamp(ms),PlayerRotX,PlayerRotY,TargetRotX,TargetRotY,Fired,HitTarget
2660.0,0.0,90.0,NA,NA,TRUE,FALSE
15782.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
15793.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
15816.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
15836.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
15849.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
15868.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
15880.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
15901.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
15911.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
15932.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
15953.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
15963.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
15986.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
15997.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16018.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16028.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16051.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16060.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16083.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16104.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16115.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16136.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16145.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16168.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16188.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16199.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16221.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16232.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16252.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16263.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16283.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16293.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16316.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16337.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16347.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16367.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16378.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16399.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16419.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16429.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16452.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16461.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16485.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16495.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16516.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16537.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16548.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16570.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16579.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16602.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16611.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16634.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16644.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16664.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16688.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16697.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16720.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16728.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16750.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16761.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16782.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16803.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16815.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16836.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16849.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16868.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16877.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16899.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16910.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16931.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16952.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16962.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
16984.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
17003.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
17013.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
17035.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
17044.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
17069.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
17079.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
17100.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
17110.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
17133.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
17143.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
17165.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
17186.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
17194.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
17217.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
17226.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
17249.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
17268.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
17278.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
17301.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
17311.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
17331.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
17353.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
17361.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
17385.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
17394.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
17418.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
17427.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
17449.0,-3.051331,109.690819,-0.189535,102.811862,FALSE,NA,
17469.0,-2.876343,99.094742,-0.189513,102.578375,FALSE,NA,
17478.0,-2.709503,99.094742,-0.189513,102.578375,FALSE,NA,
17501.0,-2.009583,89.120743,-0.189618,102.360754,FALSE,NA,
17510.0,-2.009583,89.120743,-0.189618,102.360754,FALSE,NA,
17532.0,-1.134674,83.871269,-0.189723,102.249201,FALSE,NA,
17554.0,-1.134674,76.871971,-0.189913,102.105605,FALSE,NA,
17563.0,0.615143,70.418488,-0.190138,101.980014,FALSE,NA,
17585.0,2.228515,66.568871,-0.190295,101.90886,FALSE,NA,
17596.0,2.928445,63.07724,-0.19045,101.847078,FALSE,NA,
17618.0,3.563287,61.327415,-0.190532,101.817176,FALSE,NA,
17628.0,4.263217,59.64592,-0.190614,101.789142,FALSE,NA,
17649.0,4.935815,58.071075,-0.190693,101.76353,FALSE,NA,
17670.0,5.97897,55.821957,-0.19081,101.728072,FALSE,NA,
17678.0,6.326219,55.223309,-0.190842,101.718862,FALSE,NA,
17702.0,6.625543,55.223309,-0.190842,101.718862,FALSE,NA,
17710.0,6.625543,55.223309,-0.190842,101.718862,FALSE,NA,
17730.0,6.625543,55.223309,-0.190842,101.718862,FALSE,NA,
17752.0,6.625543,55.223309,-0.190842,101.718862,FALSE,NA,
17762.0,6.625543,55.223309,-0.190842,101.718862,FALSE,NA,
17781.0,6.625543,55.223309,-0.190842,101.718862,FALSE,NA,
17802.0,6.625543,55.223309,-0.190842,101.718862,FALSE,NA,
17812.0,6.625543,55.223309,-0.190842,101.718862,FALSE,NA,
17833.0,7.325473,55.748257,-0.190814,101.726933,FALSE,NA,
17854.0,8.637506,56.207336,-0.19079,101.734052,FALSE,NA,
17862.0,8.637506,56.732285,-0.190762,101.742262,FALSE,NA,
17886.0,8.637506,56.732285,-0.190762,101.742262,FALSE,NA,
17895.0,8.637506,60.056953,-0.190594,101.79593,FALSE,NA,
17918.0,10.562314,63.731586,-0.19042,101.858446,FALSE,NA,
17928.0,13.01207,67.121262,-0.190271,101.918881,FALSE,NA,
17949.0,15.271853,67.82119,-0.190242,101.931672,FALSE,NA,
17969.0,15.965239,68.508026,-0.190214,101.944322,FALSE,NA,
17980.0,15.965239,68.508026,-0.190214,101.944322,FALSE,NA,
18003.0,15.965239,68.508026,-0.190214,101.944322,FALSE,NA,
18011.0,15.965239,68.508026,-0.190214,101.944322,FALSE,NA,
18033.0,15.965239,68.850212,-0.1902,101.950661,FALSE,NA,
18053.0,15.965239,71.649933,-0.190092,102.0034,FALSE,NA,
18063.0,14.565378,71.649933,-0.190092,102.0034,FALSE,NA,
18087.0,14.565378,77.774323,-0.189886,102.123726,FALSE,NA,
18096.0,12.990536,83.267601,-0.189737,102.236563,FALSE,NA,
18117.0,8.766813,101.201561,-0.189506,102.624837,FALSE,NA,
18127.0,6.19779,101.201561,-0.189506,102.624837,FALSE,NA,
18149.0,6.19779,107.675911,-0.18952,102.767617,FALSE,NA,
18170.0,-1.806366,114.07782,-0.189586,102.907507,FALSE,NA,
18179.0,-1.806366,119.152313,-0.189673,103.016393,FALSE,NA,
18201.0,-5.655975,122.476982,-0.189747,103.086349,FALSE,NA,
18211.0,-8.630676,125.799614,-0.189835,103.154907,FALSE,NA,
18233.0,-11.603546,127.02449,-0.18987,103.179795,FALSE,NA,
18245.0,-14.403259,127.02449,-0.18987,103.179795,FALSE,NA,
18263.0,-14.403259,127.374458,-0.189881,103.186866,FALSE,NA,
18286.0,-16.503052,127.374458,-0.189881,103.186866,FALSE,NA,
18296.0,-16.503052,127.374458,-0.189881,103.186866,FALSE,NA,
18319.0,-17.552948,127.549438,-0.189886,103.190394,FALSE,NA,
18329.0,-17.552948,127.549438,-0.189886,103.190394,FALSE,NA,
18352.0,-17.552948,127.199471,-0.189875,103.183333,FALSE,NA,
18362.0,-17.902924,126.852516,-0.189865,103.176314,FALSE,NA,
18385.0,-18.249878,125.102692,-0.189815,103.14065,FALSE,NA,
18393.0,-19.474762,123.58036,-0.189775,103.109277,FALSE,NA,
18418.0,-20.540405,122.530464,-0.189749,103.087464,FALSE,NA,
18438.0,-21.839264,121.632057,-0.189727,103.06869,FALSE,NA,
18450.0,-21.839264,120.407181,-0.1897,103.042942,FALSE,NA,
18460.0,-22.364197,119.201904,-0.189674,103.017445,FALSE,NA,
18484.0,-22.880737,118.676956,-0.189664,103.006293,FALSE,NA,
18495.0,-22.880737,118.676956,-0.189664,103.006293,FALSE,NA,
18515.0,-22.880737,118.676956,-0.189664,103.006293,FALSE,NA,
18527.0,-22.880737,118.676956,-0.189664,103.006293,FALSE,NA,
18546.0,-22.880737,118.676956,-0.189664,103.006293,FALSE,NA,
18570.0,-22.880737,118.676956,-0.189664,103.006293,FALSE,NA,
18580.0,-22.880737,117.977028,-0.18965,102.99138,FALSE,NA,
18602.0,-16.931335,117.977028,-0.18965,102.99138,FALSE,NA,
18613.0,-16.931335,117.977028,-0.18965,102.99138,FALSE,NA,
18636.0,-12.73175,117.977028,-0.18965,102.99138,FALSE,NA,
18645.0,-12.73175,117.977028,-0.18965,102.99138,FALSE,NA,
18669.0,-12.73175,118.501976,-0.18966,103.002569,FALSE,NA,
18679.0,-12.03183,118.995605,-0.18967,103.013066,FALSE,NA,
18704.0,-11.373657,120.220482,-0.189696,103.039003,FALSE,NA,
18711.0,-10.498749,121.197777,-0.189717,103.059581,FALSE,NA,
18735.0,-9.80069,123.822517,-0.189781,103.114288,FALSE,NA,
18746.0,-9.100769,123.822517,-0.189781,103.114288,FALSE,NA,
18768.0,-9.100769,124.872414,-0.189809,103.135924,FALSE,NA,
18779.0,-8.925781,124.872414,-0.189809,103.135924,FALSE,NA,
18799.0,-8.925781,125.560341,-0.189828,103.15002,FALSE,NA,
18819.0,-8.925781,125.910309,-0.189838,103.157165,FALSE,NA,
18829.0,-9.625702,126.241409,-0.189847,103.163909,FALSE,NA,
18853.0,-10.287903,126.941338,-0.189868,103.178113,FALSE,NA,
18864.0,-11.862732,127.627884,-0.189888,103.191974,FALSE,NA,
18885.0,-13.407471,128.152832,-0.189904,103.202524,FALSE,NA,
18895.0,-14.107391,128.628952,-0.189919,103.212055,FALSE,NA,
18916.0,-14.742218,128.628952,-0.189919,103.212055,FALSE,NA,
18926.0,-14.742218,128.628952,-0.189919,103.212055,FALSE,NA,
18947.0,-14.742218,128.628952,-0.189919,103.212055,FALSE,NA,
18971.0,-15.617126,128.628952,-0.189919,103.212055,FALSE,NA,
18979.0,-15.617126,128.628952,-0.189919,103.212055,FALSE,NA,
19003.0,-16.667023,128.453964,-0.189914,103.208556,FALSE,NA,
19013.0,-16.667023,127.054108,-0.189871,103.180395,FALSE,NA,
19037.0,-17.191956,121.979614,-0.189736,103.075964,FALSE,NA,
19047.0,-16.667023,117.583817,-0.189643,102.982982,FALSE,NA,
19069.0,-16.21228,117.583817,-0.189643,102.982982,FALSE,NA,
19079.0,-16.21228,117.583817,-0.189643,102.982982,FALSE,NA,
19101.0,-16.21228,102.185356,-0.189505,102.646551,FALSE,NA,
19112.0,-12.187683,102.185356,-0.189505,102.646551,FALSE,NA,
19136.0,-12.187683,95.711006,-0.189535,102.503986,FALSE,NA,
19145.0,-9.037994,89.664467,-0.189609,102.372457,FALSE,NA,
19167.0,-6.096436,89.664467,-0.189609,102.372457,FALSE,NA,
19177.0,-6.096436,89.664467,-0.189609,102.372457,FALSE,NA,
19196.0,-6.096436,89.139519,-0.189618,102.361158,FALSE,NA,
19218.0,-1.246033,88.625099,-0.189627,102.350108,FALSE,NA,
19228.0,-1.246033,88.625099,-0.189627,102.350108,FALSE,NA,
19251.0,2.596486,88.625099,-0.189627,102.350108,FALSE,NA,
19272.0,3.646381,89.849976,-0.189607,102.376455,FALSE,NA,
19282.0,3.646381,89.849976,-0.189607,102.376455,FALSE,NA,
19303.0,6.446101,94.399521,-0.189547,102.475275,FALSE,NA,
19311.0,6.446101,94.399521,-0.189547,102.475275,FALSE,NA,
19334.0,7.495996,99.299034,-0.189512,102.582877,FALSE,NA,
19344.0,7.495996,99.299034,-0.189512,102.582877,FALSE,NA,
19363.0,7.495996,99.299034,-0.189512,102.582877,FALSE,NA,
19387.0,7.495996,104.723495,-0.189507,102.702568,FALSE,NA,
19395.0,3.296416,109.390488,-0.189533,102.805277,FALSE,NA,
19419.0,-0.316742,110.965332,-0.189548,102.83976,FALSE,NA,
19429.0,-5.216248,112.422005,-0.189564,102.87154,FALSE,NA,
19450.0,-9.748138,110.84716,-0.189546,102.837177,FALSE,NA,
19460.0,-13.42276,109.38826,-0.189533,102.805228,FALSE,NA,
19482.0,-16.826874,106.413559,-0.189513,102.739829,FALSE,NA,
19503.0,-19.101654,106.413559,-0.189513,102.739829,FALSE,NA,
19512.0,-19.101654,106.413559,-0.189513,102.739829,FALSE,NA,
19536.0,-20.15155,101.339066,-0.189506,102.627872,FALSE,NA,
19545.0,-20.15155,87.51545,-0.189647,102.326353,FALSE,NA,
19567.0,-16.826874,87.51545,-0.189647,102.326353,FALSE,NA,
19579.0,-16.826874,87.51545,-0.189647,102.326353,FALSE,NA,
19599.0,-11.05246,56.962738,-0.19075,101.74589,FALSE,NA,
19611.0,-5.624237,52.3353,-0.191001,101.675822,FALSE,NA,
19630.0,-0.996796,52.3353,-0.191001,101.675822,FALSE,NA,
19652.0,1.977905,51.99712,-0.19102,101.670936,FALSE,NA,
19661.0,4.752264,51.99712,-0.19102,101.670936,FALSE,NA,
19682.0,7.726967,59.513298,-0.19062,101.786961,FALSE,NA,
19704.0,10.307699,67.387512,-0.19026,101.923735,FALSE,NA,
19716.0,13.10742,74.812775,-0.18998,102.064743,FALSE,NA,
19733.0,15.747514,93.360924,-0.189558,102.4526,FALSE,NA,
19744.0,16.622427,93.360924,-0.189558,102.4526,FALSE,NA,
19764.0,16.622427,108.059456,-0.189523,102.776051,FALSE,NA,
19787.0,16.272463,108.059456,-0.189523,102.776051,FALSE,NA,
19796.0,16.272463,116.28363,-0.18962,102.955112,FALSE,NA,
19817.0,8.646481,124.351326,-0.189795,103.125204,FALSE,NA,
19828.0,8.646481,127.501007,-0.189884,103.189418,FALSE,NA,
19847.0,4.096935,127.501007,-0.189884,103.189418,FALSE,NA,
19870.0,-1.502502,128.900864,-0.189928,103.217482,FALSE,NA,
19879.0,-1.502502,128.900864,-0.189928,103.217482,FALSE,NA,
19903.0,-5.5271,129.075851,-0.189933,103.220969,FALSE,NA,
19913.0,-5.5271,129.075851,-0.189933,103.220969,FALSE,NA,
19934.0,-6.402008,126.326385,-0.18985,103.165637,FALSE,NA,
19945.0,-7.245514,126.326385,-0.18985,103.165637,FALSE,NA,
19967.0,-6.895538,109.575623,-0.189534,102.809337,FALSE,NA,
19987.0,-6.547546,97.151863,-0.189524,102.535616,FALSE,NA,
19996.0,-2.872925,86.447441,-0.189667,102.303599,FALSE,NA,
20020.0,0.293182,77.698318,-0.189888,102.122195,FALSE,NA,
20031.0,5.01771,77.698318,-0.189888,102.122195,FALSE,NA,
20053.0,5.01771,76.823402,-0.189915,102.104634,FALSE,NA,
20061.0,7.81743,76.066933,-0.189939,102.089548,FALSE,NA,
20085.0,10.238129,77.816757,-0.189884,102.124581,FALSE,NA,
20093.0,12.512901,79.447266,-0.189837,102.157646,FALSE,NA,
20114.0,14.632561,84.521759,-0.189708,102.262868,FALSE,NA,
20135.0,15.507473,84.521759,-0.189708,102.262868,FALSE,NA,
20145.0,15.507473,96.070602,-0.189532,102.511872,FALSE,NA,
20164.0,13.407682,96.070602,-0.189532,102.511872,FALSE,NA,
20187.0,7.63326,107.969414,-0.189522,102.774071,FALSE,NA,
20196.0,7.63326,107.969414,-0.189522,102.774071,FALSE,NA,
20217.0,3.783645,115.757874,-0.189611,102.9438,FALSE,NA,
20226.0,0.183426,115.757874,-0.189611,102.9438,FALSE,NA,
20247.0,-2.441315,114.729897,-0.189595,102.921619,FALSE,NA,
20269.0,-4.956482,108.605507,-0.189527,102.788049,FALSE,NA,
20280.0,-5.481415,102.56498,-0.189505,102.65493,FALSE,NA,
20300.0,-5.999176,93.990837,-0.189551,102.466345,FALSE,NA,
20311.0,-3.549408,93.990837,-0.189551,102.466345,FALSE,NA,
20331.0,-3.549408,85.241714,-0.189692,102.27805,FALSE,NA,
20354.0,1.17511,85.241714,-0.189692,102.27805,FALSE,NA,
20363.0,1.17511,83.49189,-0.189732,102.241253,FALSE,NA,
20386.0,3.099917,83.49189,-0.189732,102.241253,FALSE,NA,
20395.0,3.099917,84.191818,-0.189716,102.25593,FALSE,NA,
20419.0,4.499778,84.191818,-0.189716,102.25593,FALSE,NA,
20427.0,4.499778,84.191818,-0.189716,102.25593,FALSE,NA,
20447.0,4.499778,84.191818,-0.189716,102.25593,FALSE,NA,
20469.0,1.350093,90.239433,-0.1896,102.384858,FALSE,NA,
20478.0,-1.547821,90.239433,-0.1896,102.384858,FALSE,NA,
20502.0,-4.522522,93.389114,-0.189558,102.453215,FALSE,NA,
20510.0,-4.522522,93.389114,-0.189558,102.453215,FALSE,NA,
20532.0,-5.922394,96.705765,-0.189527,102.525814,FALSE,NA,
20553.0,-7.175842,96.705765,-0.189527,102.525814,FALSE,NA,
20563.0,-7.175842,96.880745,-0.189525,102.529658,FALSE,NA,
20586.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
20595.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
20617.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
20628.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
20648.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
20661.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
20679.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
20703.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
20712.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
20735.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
20747.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
20768.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
20780.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
20801.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
20811.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
20832.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
20855.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
20863.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
20886.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
20898.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
20920.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
20929.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
20951.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
20961.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
20985.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
20995.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
21017.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
21028.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
21047.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
21070.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
21080.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
21101.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
21111.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
21132.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
21144.0,-7.525818,96.880745,-0.189525,102.529658,FALSE,NA,
21164.0,-7.35083,96.880745,-0.189525,102.529658,FALSE,NA,
21187.0,-7.000854,95.655869,-0.189535,102.502777,FALSE,NA,
21196.0,-7.000854,95.655869,-0.189535,102.502777,FALSE,NA,
21217.0,-6.825867,95.13092,-0.18954,102.491277,FALSE,NA,
21227.0,-6.825867,95.13092,-0.18954,102.491277,FALSE,NA,
21248.0,-6.825867,95.13092,-0.18954,102.491277,FALSE,NA,
21270.0,-6.825867,95.13092,-0.18954,102.491277,FALSE,NA,
21280.0,-6.825867,95.13092,-0.18954,102.491277,FALSE,NA,
21301.0,-6.825867,95.13092,-0.18954,102.491277,FALSE,NA,
21313.0,-6.825867,95.13092,-0.18954,102.491277,FALSE,NA,
21331.0,-6.825867,95.13092,-0.18954,102.491277,FALSE,NA,
21354.0,-6.300934,95.13092,-0.18954,102.491277,FALSE,NA,
21364.0,-6.300934,95.305901,-0.189538,102.495109,FALSE,NA,
21385.0,-5.251343,95.480782,-0.189537,102.49894,FALSE,NA,
21396.0,-5.251343,95.655762,-0.189535,102.502775,FALSE,NA,
21416.0,-4.230927,95.820923,-0.189534,102.506396,FALSE,NA,
21428.0,-4.230927,95.820923,-0.189534,102.506396,FALSE,NA,
21447.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21469.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21479.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21501.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21511.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21532.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21554.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21564.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21584.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21595.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21614.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21638.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21647.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21669.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21679.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21699.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21711.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21731.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21753.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21763.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21784.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21794.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21814.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21837.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21847.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21867.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21876.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21900.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21911.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21929.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21953.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21961.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21981.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
21994.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22013.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22036.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22045.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22066.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22076.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22096.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22118.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22127.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22148.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22170.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22181.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22201.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22211.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
22232.0,-3.705994,95.820923,-0.189534,102.506396,FALSE,NA,
