Timestamp(ms),PlayerRotX,PlayerRotY,TargetRotX,TargetRotY,Fired,HitTarget
29357.0,29.088121,115.136642,NA,NA,TRUE,FALSE
35882.0,4.590592,80.140152,-1.947123,63.670588,FALSE,NA,
35892.0,4.590592,69.641205,-1.945707,63.46226,FALSE,NA,
35914.0,4.590592,69.641205,-1.945707,63.46226,FALSE,NA,
35925.0,4.590592,69.641205,-1.945707,63.46226,FALSE,NA,
35943.0,4.590592,69.641205,-1.945707,63.46226,FALSE,NA,
35964.0,4.590592,69.641205,-1.945707,63.46226,FALSE,NA,
35975.0,4.590592,69.641205,-1.945707,63.46226,FALSE,NA,
35994.0,4.590592,69.641205,-1.945707,63.46226,FALSE,NA,
36006.0,4.590592,69.641205,-1.945707,63.46226,TRUE,FALSE
36014.0,4.590592,69.641205,0.720403,93.752707,FALSE,NA,
36025.0,4.590592,69.641205,0.720403,93.752707,FALSE,NA,
36046.0,4.590592,69.641205,0.720403,93.752707,FALSE,NA,
36057.0,4.590592,69.641205,0.720403,93.752707,FALSE,NA,
36078.0,4.590592,69.641205,0.720403,93.752707,FALSE,NA,
36096.0,4.590592,69.641205,0.720403,93.752707,FALSE,NA,
36106.0,4.590592,69.641205,0.720403,93.752707,FALSE,NA,
36126.0,4.590592,66.141556,0.720837,93.68152,FALSE,NA,
36145.0,4.590592,66.141556,0.720837,93.68152,FALSE,NA,
36157.0,4.590592,66.141556,0.720837,93.68152,FALSE,NA,
36177.0,4.590592,66.141556,0.720837,93.68152,FALSE,NA,
36196.0,4.590592,66.141556,0.720837,93.68152,FALSE,NA,
36207.0,4.590592,66.141556,0.720837,93.68152,FALSE,NA,
36225.0,4.590592,66.141556,0.720837,93.68152,FALSE,NA,
36246.0,4.590592,66.141556,0.720837,93.68152,FALSE,NA,
36258.0,4.590592,69.641205,0.720403,93.752707,FALSE,NA,
36278.0,4.590592,69.641205,0.720403,93.752707,FALSE,NA,
36299.0,4.590592,69.641205,0.720403,93.752707,FALSE,NA,
36309.0,-2.408722,69.641205,0.720403,93.752707,FALSE,NA,
36328.0,-2.408722,69.641205,0.720403,93.752707,FALSE,NA,
36348.0,-2.408722,69.641205,0.720403,93.752707,FALSE,NA,
36359.0,-2.408722,69.641205,0.720403,93.752707,FALSE,NA,
36379.0,-2.408722,69.641205,0.720403,93.752707,FALSE,NA,
36401.0,-2.408722,76.640503,0.719702,93.900495,FALSE,NA,
36411.0,-2.408722,76.640503,0.719702,93.900495,FALSE,NA,
36429.0,-2.408722,76.640503,0.719702,93.900495,FALSE,NA,
36440.0,-2.408722,80.140152,0.719436,93.976576,FALSE,NA,
36459.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
36478.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
36490.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
36509.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
36530.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
36541.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
36559.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
36579.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
36590.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
36612.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
36630.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
36642.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
36662.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
36681.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
36691.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
36712.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
36723.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
36742.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
36763.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
36774.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
36795.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
36813.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
36825.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
36844.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
36866.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
36875.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
36894.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
36914.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
36926.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
36946.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
36964.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
36975.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
36997.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
37007.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
37028.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
37047.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
37058.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
37078.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
37097.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
37109.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
37129.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
37149.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
37159.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
37178.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
37198.0,-5.908386,80.140152,0.719436,93.976576,FALSE,NA,
37209.0,-5.908386,87.13945,0.719078,94.131774,FALSE,NA,
37220.0,-5.908386,87.13945,0.719078,94.131774,TRUE,FALSE
37231.0,-5.908386,87.13945,15.452783,65.2303,FALSE,NA,
37240.0,-5.908386,87.13945,15.452783,65.2303,FALSE,NA,
37262.0,-5.908386,90.639099,15.460181,65.296138,FALSE,NA,
37273.0,-5.908386,90.639099,15.460181,65.296138,FALSE,NA,
37293.0,-5.908386,90.639099,15.460181,65.296138,FALSE,NA,
37312.0,-5.908386,90.639099,15.460181,65.296138,FALSE,NA,
37332.0,-5.908386,90.639099,15.460181,65.296138,FALSE,NA,
37343.0,-5.908386,90.639099,15.460181,65.296138,FALSE,NA,
37364.0,-5.908386,90.639099,15.460181,65.296138,FALSE,NA,
37374.0,-5.908386,90.639099,15.460181,65.296138,FALSE,NA,
37394.0,-5.908386,90.639099,15.460181,65.296138,FALSE,NA,
37414.0,-5.908386,90.639099,15.460181,65.296138,FALSE,NA,
37426.0,-5.908386,90.639099,15.460181,65.296138,FALSE,NA,
37446.0,-5.908386,90.639099,15.460181,65.296138,FALSE,NA,
37457.0,-5.908386,104.637703,15.499573,65.539133,FALSE,NA,
37476.0,-5.908386,104.637703,15.499573,65.539133,FALSE,NA,
37497.0,-5.908386,111.637001,15.524699,65.64537,FALSE,NA,
37508.0,-5.908386,111.637001,15.524699,65.64537,FALSE,NA,
37529.0,-5.908386,118.636299,15.553027,65.739295,FALSE,NA,
37540.0,-5.908386,118.636299,15.553027,65.739295,TRUE,FALSE
37541.0,-5.908386,118.636299,17.26521,64.629154,FALSE,NA,
37560.0,-5.908386,118.636299,17.26521,64.629154,FALSE,NA,
37581.0,-5.908386,118.636299,17.26521,64.629154,FALSE,NA,
37592.0,-5.908386,125.635597,17.29952,64.706301,FALSE,NA,
37613.0,10.604034,125.635597,17.29952,64.706301,FALSE,NA,
37632.0,10.604034,125.635597,17.29952,64.706301,FALSE,NA,
37643.0,21.102985,125.635597,17.29952,64.706301,FALSE,NA,
37662.0,21.102985,125.635597,17.29952,64.706301,FALSE,NA,
37681.0,21.102985,118.636299,17.26521,64.629154,FALSE,NA,
37691.0,28.102287,118.636299,17.26521,64.629154,FALSE,NA,
37710.0,28.102287,118.636299,17.26521,64.629154,FALSE,NA,
37730.0,28.102287,118.636299,17.26521,64.629154,FALSE,NA,
37739.0,31.601938,118.636299,17.26521,64.629154,TRUE,FALSE
37748.0,31.601938,118.636299,5.126998,73.751842,FALSE,NA,
37759.0,31.601938,118.636299,5.126998,73.751842,FALSE,NA,
37779.0,35.101589,115.13665,5.122365,73.696307,FALSE,NA,
37797.0,35.101589,115.13665,5.122365,73.696307,FALSE,NA,
37809.0,35.101589,97.638397,5.104143,73.378409,FALSE,NA,
37827.0,53.000553,89.962311,5.09899,73.222791,FALSE,NA,
37846.0,56.776272,89.962311,5.09899,73.222791,FALSE,NA,
37864.0,56.776272,75.963707,5.094398,72.925115,FALSE,NA,
37880.0,56.776272,62.948029,5.095842,72.644634,FALSE,NA,
37898.0,56.776272,62.948029,5.095842,72.644634,TRUE,FALSE
37899.0,56.776272,62.948029,15.323502,84.020011,FALSE,NA,
37907.0,56.776272,62.948029,15.323502,84.020011,FALSE,NA,
37926.0,56.776272,62.948029,15.323502,84.020011,FALSE,NA,
37945.0,56.776272,62.948029,15.323502,84.020011,FALSE,NA,
37963.0,56.776272,62.948029,15.323502,84.020011,FALSE,NA,
37981.0,56.776272,62.948029,15.323502,84.020011,FALSE,NA,
37990.0,56.776272,62.948029,15.323502,84.020011,FALSE,NA,
38009.0,56.776272,43.114861,15.381774,83.637093,FALSE,NA,
38025.0,50.16518,43.114861,15.381774,83.637093,FALSE,NA,
38042.0,50.16518,29.116259,15.441513,83.422783,FALSE,NA,
38062.0,25.667629,29.116259,15.441513,83.422783,FALSE,NA,
38083.0,25.667629,29.116259,15.441513,83.422783,FALSE,NA,
38091.0,25.667629,22.116959,15.476098,83.337887,FALSE,NA,
38110.0,11.669027,22.116959,15.476098,83.337887,FALSE,NA,
38130.0,11.669027,22.116959,15.476098,83.337887,FALSE,NA,
38140.0,1.170076,22.116959,15.476098,83.337887,TRUE,FALSE
38148.0,-2.257172,22.116959,-0.745231,71.348576,FALSE,NA,
38159.0,-5.599792,22.116959,-0.745231,71.348576,FALSE,NA,
38179.0,-5.599792,22.116959,-0.745231,71.348576,FALSE,NA,
38191.0,-5.599792,29.116261,-0.743817,71.454474,FALSE,NA,
38211.0,-19.598389,29.116261,-0.743817,71.454474,FALSE,NA,
38233.0,-23.098053,29.116261,-0.743817,71.454474,FALSE,NA,
38243.0,-23.098053,29.116261,-0.743817,71.454474,FALSE,NA,
38265.0,-23.098053,29.116261,-0.743817,71.454474,FALSE,NA,
38275.0,-23.098053,32.61591,-0.743176,71.512057,FALSE,NA,
38294.0,-23.098053,32.61591,-0.743176,71.512057,FALSE,NA,
38317.0,-23.098053,39.615211,-0.742037,71.635433,FALSE,NA,
38328.0,-30.097351,39.615211,-0.742037,71.635433,TRUE,FALSE
38331.0,-30.097351,39.615211,0.967378,99.480285,FALSE,NA,
38347.0,-30.097351,39.615211,0.967378,99.480285,FALSE,NA,
38359.0,-30.097351,39.615211,0.967378,99.480285,FALSE,NA,
38381.0,-30.097351,46.524662,0.965198,99.565997,FALSE,NA,
38392.0,-30.097351,46.524662,0.965198,99.565997,FALSE,NA,
38414.0,-30.097351,46.524662,0.965198,99.565997,FALSE,NA,
38424.0,-30.097351,46.524662,0.965198,99.565997,FALSE,NA,
38444.0,-30.097351,46.524662,0.965198,99.565997,FALSE,NA,
38467.0,-26.597687,46.524662,0.965198,99.565997,FALSE,NA,
38477.0,-26.597687,46.524662,0.965198,99.565997,FALSE,NA,
38497.0,-26.597687,46.524662,0.965198,99.565997,FALSE,NA,
38506.0,-26.597687,46.524662,0.965198,99.565997,FALSE,NA,
38527.0,-26.597687,46.524662,0.965198,99.565997,FALSE,NA,
38546.0,-26.597687,46.524662,0.965198,99.565997,FALSE,NA,
38557.0,-26.597687,46.524662,0.965198,99.565997,FALSE,NA,
38578.0,-26.597687,46.524662,0.965198,99.565997,FALSE,NA,
38597.0,-26.597687,46.524662,0.965198,99.565997,FALSE,NA,
38608.0,-26.597687,46.524662,0.965198,99.565997,FALSE,NA,
38630.0,-26.597687,46.524662,0.965198,99.565997,FALSE,NA,
38649.0,-26.597687,43.025013,0.966279,99.520683,FALSE,NA,
38660.0,-26.597687,43.025013,0.966279,99.520683,FALSE,NA,
38682.0,-26.597687,43.025013,0.966279,99.520683,FALSE,NA,
38692.0,-26.597687,43.025013,0.966279,99.520683,FALSE,NA,
38712.0,-26.597687,43.025013,0.966279,99.520683,FALSE,NA,
38734.0,-26.597687,43.025013,0.966279,99.520683,FALSE,NA,
