Timestamp(ms),PlayerRotX,PlayerRotY,TargetRotX,TargetRotY,Fired,HitTarget
1186.0,0.0,90.0,NA,NA,TRUE,FALSE
8190.0,0.0,90.0,18.987876,94.380232,FALSE,NA,
8212.0,0.0,90.0,18.987876,94.380232,FALSE,NA,
8224.0,0.0,90.0,18.987876,94.380232,FALSE,NA,
8234.0,0.0,90.0,18.987876,94.380232,FALSE,NA,
8256.0,0.0,90.0,18.987876,94.380232,FALSE,NA,
8268.0,0.0,90.0,18.987876,94.380232,FALSE,NA,
8291.0,0.0,90.0,18.987876,94.380232,FALSE,NA,
8312.0,0.0,90.0,18.987876,94.380232,FALSE,NA,
8324.0,0.0,90.0,18.987876,94.380232,FALSE,NA,
8345.0,0.0,90.0,18.987876,94.380232,FALSE,NA,
8355.0,0.0,90.0,18.987876,94.380232,FALSE,NA,
8367.0,0.0,90.0,18.987876,94.380232,FALSE,NA,
8391.0,0.0,90.0,18.987876,94.380232,FALSE,NA,
8401.0,0.0,90.0,18.987876,94.380232,FALSE,NA,
8425.0,0.0,90.0,18.987876,94.380232,FALSE,NA,
8436.0,0.0,90.0,18.987876,94.380232,FALSE,NA,
8459.0,0.0,90.0,18.987876,94.380232,FALSE,NA,
8468.0,0.0,90.0,18.987876,94.380232,FALSE,NA,
8494.0,0.0,90.0,18.987876,94.380232,FALSE,NA,
8502.0,0.0,90.0,18.987876,94.380232,FALSE,NA,
8525.0,0.0,90.0,18.987876,94.380232,FALSE,NA,
8535.0,0.0,90.0,18.987876,94.380232,FALSE,NA,
8559.0,0.0,90.0,18.987876,94.380232,FALSE,NA,
8568.0,0.0,90.0,18.987876,94.380232,FALSE,NA,
8595.0,0.0,90.0,18.987876,94.380232,FALSE,NA,
8604.0,0.0,90.0,18.987876,94.380232,FALSE,NA,
8627.0,0.0,90.0,18.987876,94.380232,FALSE,NA,
8638.0,0.0,90.0,18.987876,94.380232,FALSE,NA,
8661.0,0.0,90.0,18.987876,94.380232,FALSE,NA,
8672.0,0.0,90.0,18.987876,94.380232,FALSE,NA,
8695.0,0.0,90.0,18.987876,94.380232,FALSE,NA,
8707.0,0.0,90.0,18.987876,94.380232,TRUE,FALSE
8708.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
8719.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
8740.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
8751.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
8774.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
8784.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
8807.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
8818.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
8843.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
8853.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
8876.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
8885.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
8909.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
8918.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
8942.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
8952.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
8976.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
8986.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9010.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9021.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9042.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9054.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9077.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9087.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9110.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9120.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9143.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9154.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9177.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9186.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9211.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9222.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9234.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9256.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9267.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9287.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9312.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9321.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9334.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9359.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9368.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9392.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9402.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9426.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9436.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9460.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9471.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9494.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9502.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9526.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9538.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9551.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9571.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9584.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9605.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9629.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9641.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9651.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9677.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9687.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9712.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9722.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9735.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9760.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9770.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9793.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9803.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9826.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9835.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9858.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9869.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9894.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9902.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9924.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9937.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9961.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9972.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
9994.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10003.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10028.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10037.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10060.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10071.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10095.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10105.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10129.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10138.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10151.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10175.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10185.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10210.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10221.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10244.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10771.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10771.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10772.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10772.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10772.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10772.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10772.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10772.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10772.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10772.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10772.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10772.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10772.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10773.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10773.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10773.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10773.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10773.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10773.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10773.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10773.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10773.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10774.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10774.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10778.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10795.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10820.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10831.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10854.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10868.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10888.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10902.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10913.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10934.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10947.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10968.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
10980.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11004.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11014.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11039.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11049.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11062.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11084.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11097.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11119.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11131.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11151.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11162.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11185.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11196.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11219.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11230.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11253.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11265.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11286.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11297.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11317.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11329.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11352.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11363.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11384.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11396.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11418.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11432.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11453.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11466.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11477.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11500.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11512.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11533.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11546.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11565.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11578.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11601.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11611.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11633.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11654.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11667.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11678.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11700.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11711.0,0.0,90.0,2.50569,94.419577,FALSE,NA,
11733.0,0.0,90.0,2.50569,94.419577,TRUE,FALSE
11734.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
11744.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
11766.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
11779.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
11802.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
11812.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
11836.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
11847.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
11869.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
11880.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
11903.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
11917.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
11929.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
11950.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
11964.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
11984.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
11995.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12018.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12028.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12049.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12072.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12086.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12097.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12118.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12131.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12151.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12163.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12185.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12196.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12220.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12230.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12251.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12262.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12285.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12296.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12317.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12331.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12352.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12363.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12385.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12395.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12417.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12428.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12451.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12462.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12484.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12497.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12520.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12535.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12544.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12566.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12577.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12600.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12612.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12632.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12656.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12666.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12679.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12700.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12714.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12735.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12749.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12767.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12779.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12804.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12817.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12827.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12851.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12861.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12884.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12894.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12916.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12937.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12950.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12961.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12982.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
12994.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13015.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13027.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13048.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13072.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13083.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13105.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13116.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13127.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13150.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13162.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13182.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13195.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13218.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13228.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13252.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13264.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13285.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13297.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13319.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13330.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13353.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13362.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13385.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13396.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13420.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13430.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13452.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13465.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13486.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13497.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13520.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13532.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13555.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13567.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13578.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13600.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13612.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13633.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13655.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13665.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13687.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13699.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13721.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13733.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13744.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13765.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13778.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13799.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13812.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13834.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13844.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13868.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13878.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13900.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13911.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13934.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13946.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13967.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
13980.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14000.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14013.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14033.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14045.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14067.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14078.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14101.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14112.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14135.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14147.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14169.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14181.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14202.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14213.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14238.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14248.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14269.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14283.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14305.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14318.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14327.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14349.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14361.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14383.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14395.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14416.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14436.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14450.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14470.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14482.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14504.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14516.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14537.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14551.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14560.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14583.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14604.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14615.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14638.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14649.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14671.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14684.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14695.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14717.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14730.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14750.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14761.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14785.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14797.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14820.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14832.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14853.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14865.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14886.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14898.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14920.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14933.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14954.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14966.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14987.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
14999.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
15020.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
15032.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
15053.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
15063.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
15088.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
15100.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
15111.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
15135.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
15147.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
15167.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
15178.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
15202.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
15212.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
15237.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
15248.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
15270.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
15280.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
15303.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
15315.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
15335.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
15346.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
15369.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
15378.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
15401.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
15412.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
15436.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
15446.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
15469.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
15480.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
15502.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
15513.0,0.0,90.0,17.358325,90.020827,FALSE,NA,
