Timestamp(ms),PlayerRotX,PlayerRotY,TargetRotX,TargetRotY,Fired,HitTarget
5046.0,2.099806,88.25016,NA,NA,TRUE,FALSE
11719.0,5.94938,85.62545,11.265798,81.099486,FALSE,NA,
11735.0,6.64931,85.62545,11.265798,81.099486,FALSE,NA,
11752.0,6.64931,85.62545,11.265798,81.099486,FALSE,NA,
11769.0,6.64931,82.650749,11.265116,81.033134,FALSE,NA,
11785.0,9.099066,82.650749,11.265116,81.033134,FALSE,NA,
11803.0,9.099066,81.425873,11.265022,81.005776,FALSE,NA,
11819.0,10.323943,81.425873,11.265022,81.005776,FALSE,NA,
11836.0,10.323943,81.425873,11.265022,81.005776,FALSE,NA,
11852.0,10.323943,81.425873,11.265022,81.005776,FALSE,NA,
11869.0,10.323943,81.425873,11.265022,81.005776,FALSE,NA,
11886.0,10.323943,81.425873,11.265022,81.005776,FALSE,NA,
11902.0,10.323943,81.425873,11.265022,81.005776,FALSE,NA,
11919.0,10.323943,81.425873,11.265022,81.005776,FALSE,NA,
11936.0,10.323943,81.425873,11.265022,81.005776,FALSE,NA,
11953.0,10.673908,81.250893,11.265018,81.001868,FALSE,NA,
11969.0,10.673908,81.250893,11.265018,81.001868,FALSE,NA,
11986.0,10.673908,81.250893,11.265018,81.001868,FALSE,NA,
12003.0,10.673908,81.250893,11.265018,81.001868,FALSE,NA,
12020.0,10.673908,81.250893,11.265018,81.001868,FALSE,NA,
12036.0,10.673908,81.250893,11.265018,81.001868,FALSE,NA,
12052.0,10.673908,81.250893,11.265018,81.001868,FALSE,NA,
12070.0,10.673908,81.250893,11.265018,81.001868,FALSE,NA,
12086.0,10.673908,81.250893,11.265018,81.001868,FALSE,NA,
12102.0,10.673908,81.250893,11.265018,81.001868,FALSE,NA,
12120.0,10.673908,81.250893,11.265018,81.001868,FALSE,NA,
12136.0,10.673908,81.250893,11.265018,81.001868,FALSE,NA,
12153.0,10.84889,81.075912,11.265016,80.997959,FALSE,NA,
12170.0,10.84889,81.075912,11.265016,80.997959,FALSE,NA,
12187.0,11.023872,81.075912,11.265016,80.997959,FALSE,NA,
12203.0,11.023872,81.075912,11.265016,80.997959,FALSE,NA,
12219.0,11.023872,80.725945,11.265018,80.990141,FALSE,NA,
12235.0,11.023872,80.725945,11.265018,80.990141,FALSE,NA,
12253.0,11.023872,80.725945,11.265018,80.990141,FALSE,NA,
12269.0,11.023872,80.725945,11.265018,80.990141,FALSE,NA,
12285.0,11.023872,80.725945,11.265018,80.990141,FALSE,NA,
12303.0,10.84889,80.725945,11.265018,80.990141,FALSE,NA,
12319.0,10.84889,80.725945,11.265018,80.990141,FALSE,NA,
12336.0,10.84889,80.725945,11.265018,80.990141,FALSE,NA,
12353.0,10.84889,80.725945,11.265018,80.990141,TRUE,TRUE
12354.0,10.84889,80.725945,16.477658,75.204793,FALSE,NA,
12369.0,10.84889,80.725945,16.477658,75.204793,FALSE,NA,
12386.0,10.84889,80.725945,16.477658,75.204793,FALSE,NA,
12402.0,10.84889,80.725945,16.477658,75.204793,FALSE,NA,
12419.0,10.84889,80.725945,16.477658,75.204793,FALSE,NA,
12436.0,10.84889,80.725945,16.477658,75.204793,FALSE,NA,
12453.0,10.84889,80.725945,16.477658,75.204793,FALSE,NA,
12470.0,10.84889,80.725945,16.477658,75.204793,FALSE,NA,
12486.0,10.84889,80.725945,16.477658,75.204793,FALSE,NA,
12503.0,10.84889,80.725945,16.477658,75.204793,FALSE,NA,
12519.0,10.84889,80.725945,16.477658,75.204793,FALSE,NA,
12536.0,10.84889,80.725945,16.477658,75.204793,FALSE,NA,
12553.0,10.84889,80.725945,16.477658,75.204793,FALSE,NA,
12569.0,10.84889,80.725945,16.477658,75.204793,FALSE,NA,
12586.0,10.84889,80.725945,16.477658,75.204793,FALSE,NA,
12602.0,10.84889,80.725945,16.477658,75.204793,FALSE,NA,
12619.0,10.84889,80.725945,16.477658,75.204793,FALSE,NA,
12637.0,10.84889,80.725945,16.477658,75.204793,FALSE,NA,
12652.0,10.84889,80.725945,16.477658,75.204793,FALSE,NA,
12669.0,10.14896,81.250893,16.477973,75.216215,FALSE,NA,
12686.0,10.14896,81.250893,16.477973,75.216215,FALSE,NA,
12703.0,9.798995,81.250893,16.477973,75.216215,FALSE,NA,
12719.0,9.798995,81.250893,16.477973,75.216215,FALSE,NA,
12736.0,9.798995,81.250893,16.477973,75.216215,FALSE,NA,
12752.0,9.798995,81.250893,16.477973,75.216215,FALSE,NA,
12769.0,9.624013,81.775841,16.478315,75.227626,FALSE,NA,
12786.0,9.624013,81.775841,16.478315,75.227626,FALSE,NA,
12803.0,9.624013,83.175697,16.479363,75.257996,FALSE,NA,
12819.0,8.574118,83.175697,16.479363,75.257996,FALSE,NA,
12836.0,8.574118,83.525665,16.479656,75.265574,FALSE,NA,
12853.0,7.699205,83.525665,16.479656,75.265574,FALSE,NA,
12870.0,7.699205,84.575562,16.480609,75.288268,FALSE,NA,
12886.0,6.824293,84.575562,16.480609,75.288268,FALSE,NA,
12903.0,5.949381,85.27549,16.481306,75.303361,FALSE,NA,
12920.0,5.949381,85.27549,16.481306,75.303361,FALSE,NA,
12936.0,5.424433,86.150406,16.482246,75.322185,FALSE,NA,
12953.0,5.424433,86.150406,16.482246,75.322185,FALSE,NA,
12970.0,5.424433,86.150406,16.482246,75.322185,FALSE,NA,
12986.0,5.249451,86.500374,16.482643,75.329699,FALSE,NA,
13002.0,4.899486,86.675354,16.482846,75.333454,FALSE,NA,
13020.0,4.899486,86.675354,16.482846,75.333454,FALSE,NA,
13037.0,4.899486,86.675354,16.482846,75.333454,FALSE,NA,
13053.0,4.899486,86.675354,16.482846,75.333454,FALSE,NA,
13069.0,4.899486,86.675354,16.482846,75.333454,FALSE,NA,
13086.0,4.899486,86.675354,16.482846,75.333454,FALSE,NA,
13103.0,4.899486,86.675354,16.482846,75.333454,FALSE,NA,
13119.0,4.899486,86.675354,16.482846,75.333454,FALSE,NA,
13137.0,4.899486,86.675354,16.482846,75.333454,FALSE,NA,
13152.0,4.899486,86.675354,16.482846,75.333454,FALSE,NA,
13169.0,4.899486,86.675354,16.482846,75.333454,FALSE,NA,
13186.0,4.899486,86.675354,16.482846,75.333454,FALSE,NA,
13203.0,4.899486,86.675354,16.482846,75.333454,FALSE,NA,
13220.0,4.899486,86.675354,16.482846,75.333454,FALSE,NA,
13236.0,4.899486,86.675354,16.482846,75.333454,FALSE,NA,
13253.0,4.899486,86.850334,16.483053,75.337206,FALSE,NA,
13270.0,4.899486,87.025314,16.483262,75.340955,FALSE,NA,
13286.0,4.899486,87.025314,16.483262,75.340955,FALSE,NA,
13304.0,4.899486,88.250191,16.484813,75.367138,FALSE,NA,
13319.0,5.074468,88.250191,16.484813,75.367138,FALSE,NA,
13337.0,5.074468,88.250191,16.484813,75.367138,FALSE,NA,
13352.0,5.074468,88.250191,16.484813,75.367138,FALSE,NA,
13369.0,5.074468,88.250191,16.484813,75.367138,FALSE,NA,
13386.0,5.074468,88.250191,16.484813,75.367138,FALSE,NA,
13403.0,5.074468,88.250191,16.484813,75.367138,FALSE,NA,
13420.0,3.499626,98.059052,16.502549,75.571463,FALSE,NA,
13437.0,0.343616,98.059052,16.502549,75.571463,FALSE,NA,
13453.0,0.343616,102.433617,16.51343,75.65857,FALSE,NA,
13470.0,-2.456116,102.433617,16.51343,75.65857,FALSE,NA,
13487.0,-2.456116,102.433617,16.51343,75.65857,FALSE,NA,
13503.0,-2.456116,102.433617,16.51343,75.65857,FALSE,NA,
13520.0,-6.305725,106.808182,16.526072,75.74251,FALSE,NA,
13536.0,-7.530609,107.33313,16.527705,75.752347,FALSE,NA,
13553.0,-7.530609,107.33313,16.527705,75.752347,FALSE,NA,
13570.0,-9.630402,107.858078,16.529362,75.762131,FALSE,NA,
13587.0,-9.630402,107.858078,16.529362,75.762131,FALSE,NA,
13603.0,-11.205231,107.858078,16.529362,75.762131,FALSE,NA,
13620.0,-11.205231,107.858078,16.529362,75.762131,FALSE,NA,
13637.0,-11.730164,107.683098,16.528807,75.758876,FALSE,NA,
13653.0,-11.730164,107.683098,16.528807,75.758876,FALSE,NA,
13670.0,-11.730164,107.508118,16.528255,75.755615,FALSE,NA,
13686.0,-12.430084,107.508118,16.528255,75.755615,FALSE,NA,
13703.0,-12.430084,107.508118,16.528255,75.755615,FALSE,NA,
13719.0,-11.730164,107.333138,16.527705,75.752347,FALSE,NA,
13736.0,-11.730164,107.333138,16.527705,75.752347,FALSE,NA,
13753.0,-11.205231,107.333138,16.527705,75.752347,FALSE,NA,
13770.0,-11.205231,107.333138,16.527705,75.752347,FALSE,NA,
13786.0,-10.330322,106.808189,16.526072,75.74251,FALSE,NA,
13803.0,-10.330322,106.808189,16.526072,75.74251,FALSE,NA,
13820.0,-10.330322,106.808189,16.526072,75.74251,FALSE,NA,
13837.0,-10.330322,106.808189,16.526072,75.74251,FALSE,NA,
13854.0,-9.805389,106.808189,16.526072,75.74251,FALSE,NA,
13870.0,-9.105469,106.808189,16.526072,75.74251,FALSE,NA,
13886.0,-9.105469,106.98317,16.526614,75.745795,FALSE,NA,
13904.0,-8.755493,106.98317,16.526614,75.745795,FALSE,NA,
13919.0,-8.755493,106.98317,16.526614,75.745795,FALSE,NA,
13936.0,-8.755493,106.98317,16.526614,75.745795,FALSE,NA,
