Timestamp(ms),PlayerRotX,PlayerRotY,TargetRotX,TargetRotY,Fired,HitTarget
1363.0,0.0,90.0,NA,NA,TRUE,FALSE
8500.0,0.0,90.0,18.027545,78.13042,FALSE,NA,
8523.0,0.0,90.0,18.027545,78.13042,FALSE,NA,
8534.0,0.0,90.0,18.027545,78.13042,FALSE,NA,
8548.0,0.0,90.0,18.027545,78.13042,FALSE,NA,
8568.0,0.0,90.0,18.027545,78.13042,FALSE,NA,
8581.0,0.0,90.0,18.027545,78.13042,FALSE,NA,
8606.0,0.0,90.0,18.027545,78.13042,FALSE,NA,
8618.0,0.0,90.0,18.027545,78.13042,FALSE,NA,
8630.0,0.0,90.0,18.027545,78.13042,FALSE,NA,
8652.0,0.0,90.0,18.027545,78.13042,FALSE,NA,
8664.0,0.0,90.0,18.027545,78.13042,FALSE,NA,
8688.0,0.0,90.0,18.027545,78.13042,FALSE,NA,
8700.0,0.0,90.0,18.027545,78.13042,FALSE,NA,
8724.0,0.0,90.0,18.027545,78.13042,FALSE,NA,
8737.0,0.0,90.0,18.027545,78.13042,FALSE,NA,
8750.0,0.0,90.0,18.027545,78.13042,FALSE,NA,
8771.0,0.0,90.0,18.027545,78.13042,FALSE,NA,
8786.0,0.0,90.0,18.027545,78.13042,FALSE,NA,
8798.0,0.0,90.0,18.027545,78.13042,FALSE,NA,
8821.0,0.0,90.0,18.027545,78.13042,FALSE,NA,
8835.0,0.0,90.0,18.027545,78.13042,FALSE,NA,
8858.0,0.0,90.0,18.027545,78.13042,FALSE,NA,
8869.0,0.0,90.0,18.027545,78.13042,FALSE,NA,
8881.0,0.0,90.0,18.027545,78.13042,FALSE,NA,
8903.0,0.0,90.0,18.027545,78.13042,FALSE,NA,
8916.0,0.0,90.0,18.027545,78.13042,FALSE,NA,
8937.0,0.0,90.0,18.027545,78.13042,FALSE,NA,
8951.0,0.0,90.0,18.027545,78.13042,FALSE,NA,
8963.0,0.0,90.0,18.027545,78.13042,FALSE,NA,
8987.0,0.0,90.0,18.027545,78.13042,TRUE,FALSE
8988.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
8998.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9019.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9035.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9047.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9071.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9083.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9098.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9119.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9131.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9154.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9165.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9187.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9200.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9221.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9233.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9256.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9270.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9281.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9303.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9315.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9338.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9355.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9365.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9387.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9400.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9423.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9437.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9448.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9469.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9483.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9508.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9520.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9531.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9555.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9567.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9589.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9603.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9615.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9635.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9648.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9670.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9683.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9697.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9721.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9731.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9754.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9767.0,0.0,90.0,10.942563,66.533675,FALSE,NA,
9780.0,0.0,90.0,10.942563,66.533675,TRUE,FALSE
9790.0,0.0,90.0,7.957686,93.288939,FALSE,NA,
9805.0,0.0,90.0,7.957686,93.288939,FALSE,NA,
9816.0,0.0,90.0,7.957686,93.288939,FALSE,NA,
9838.0,0.0,90.0,7.957686,93.288939,FALSE,NA,
9851.0,0.0,90.0,7.957686,93.288939,FALSE,NA,
9866.0,0.0,90.0,7.957686,93.288939,FALSE,NA,
9887.0,0.0,90.0,7.957686,93.288939,FALSE,NA,
9900.0,0.0,90.0,7.957686,93.288939,FALSE,NA,
9923.0,0.0,90.0,7.957686,93.288939,TRUE,FALSE
9924.0,0.0,90.0,0.087743,94.343207,FALSE,NA,
9934.0,0.0,90.0,0.087743,94.343207,FALSE,NA,
9948.0,0.0,90.0,0.087743,94.343207,FALSE,NA,
9973.0,0.0,90.0,0.087743,94.343207,FALSE,NA,
9983.0,0.0,90.0,0.087743,94.343207,FALSE,NA,
10005.0,0.0,90.0,0.087743,94.343207,FALSE,NA,
10018.0,0.0,90.0,0.087743,94.343207,FALSE,NA,
10041.0,0.0,90.0,0.087743,94.343207,FALSE,NA,
10055.0,0.0,90.0,0.087743,94.343207,FALSE,NA,
10065.0,0.0,90.0,0.087743,94.343207,FALSE,NA,
10078.0,0.0,90.0,0.087743,94.343207,TRUE,FALSE
10087.0,0.0,90.0,8.088855,70.423844,FALSE,NA,
10098.0,0.0,90.0,8.088855,70.423844,FALSE,NA,
10121.0,0.0,90.0,8.088855,70.423844,FALSE,NA,
10134.0,0.0,90.0,8.088855,70.423844,FALSE,NA,
10157.0,0.0,90.0,8.088855,70.423844,FALSE,NA,
10169.0,0.0,90.0,8.088855,70.423844,FALSE,NA,
10183.0,0.0,90.0,8.088855,70.423844,FALSE,NA,
10196.0,0.0,90.0,8.088855,70.423844,TRUE,FALSE
10205.0,0.0,90.0,17.792436,114.694986,FALSE,NA,
10217.0,0.0,90.0,17.792436,114.694986,FALSE,NA,
10239.0,0.0,90.0,17.792436,114.694986,FALSE,NA,
10251.0,0.0,90.0,17.792436,114.694986,FALSE,NA,
10263.0,0.0,90.0,17.792436,114.694986,FALSE,NA,
10286.0,0.0,90.0,17.792436,114.694986,FALSE,NA,
10300.0,0.0,90.0,17.792436,114.694986,FALSE,NA,
10323.0,0.0,90.0,17.792436,114.694986,FALSE,NA,
10337.0,0.0,90.0,17.792436,114.694986,TRUE,FALSE
10338.0,0.0,90.0,-0.915217,116.932749,FALSE,NA,
10348.0,0.0,90.0,-0.915217,116.932749,FALSE,NA,
10370.0,0.0,90.0,-0.915217,116.932749,FALSE,NA,
10385.0,0.0,90.0,-0.915217,116.932749,FALSE,NA,
10398.0,0.0,90.0,-0.915217,116.932749,FALSE,NA,
10422.0,0.0,90.0,-0.915217,116.932749,FALSE,NA,
10433.0,0.0,90.0,-0.915217,116.932749,FALSE,NA,
10455.0,0.0,90.0,-0.915217,116.932749,FALSE,NA,
10474.0,0.0,90.0,-0.915217,116.932749,TRUE,FALSE
10475.0,0.0,90.0,3.617792,89.528862,FALSE,NA,
10485.0,0.0,90.0,3.617792,89.528862,FALSE,NA,
10506.0,0.0,90.0,3.617792,89.528862,FALSE,NA,
10519.0,0.0,90.0,3.617792,89.528862,FALSE,NA,
10531.0,0.0,90.0,3.617792,89.528862,FALSE,NA,
10556.0,0.0,90.0,3.617792,89.528862,FALSE,NA,
10567.0,0.0,90.0,3.617792,89.528862,FALSE,NA,
10588.0,0.0,90.0,3.617792,89.528862,TRUE,FALSE
10589.0,0.0,90.0,17.602307,119.410413,FALSE,NA,
10602.0,0.0,90.0,17.602307,119.410413,FALSE,NA,
10614.0,0.0,90.0,17.602307,119.410413,FALSE,NA,
10640.0,0.0,90.0,17.602307,119.410413,FALSE,NA,
10650.0,0.0,90.0,17.602307,119.410413,FALSE,NA,
10675.0,0.0,90.0,17.602307,119.410413,FALSE,NA,
10689.0,0.0,90.0,17.602307,119.410413,FALSE,NA,
10701.0,0.0,90.0,17.602307,119.410413,FALSE,NA,
10721.0,0.0,90.0,17.602307,119.410413,FALSE,NA,
10733.0,0.0,90.0,17.602307,119.410413,FALSE,NA,
10747.0,0.0,90.0,17.602307,119.410413,TRUE,FALSE
10749.0,0.0,90.0,6.43389,93.352102,FALSE,NA,
10771.0,0.0,90.0,6.43389,93.352102,FALSE,NA,
10783.0,0.0,90.0,6.43389,93.352102,FALSE,NA,
10807.0,0.0,90.0,6.43389,93.352102,FALSE,NA,
10819.0,0.0,90.0,6.43389,93.352102,FALSE,NA,
10831.0,0.0,90.0,6.43389,93.352102,FALSE,NA,
10853.0,0.0,90.0,6.43389,93.352102,FALSE,NA,
10865.0,0.0,90.0,6.43389,93.352102,FALSE,NA,
10876.0,0.0,90.0,6.43389,93.352102,TRUE,FALSE
10886.0,0.0,90.0,13.541356,65.735254,FALSE,NA,
10899.0,0.0,90.0,13.541356,65.735254,FALSE,NA,
10921.0,0.0,90.0,13.541356,65.735254,FALSE,NA,
10936.0,0.0,90.0,13.541356,65.735254,FALSE,NA,
10948.0,0.0,90.0,13.541356,65.735254,FALSE,NA,
10971.0,0.0,90.0,13.541356,65.735254,FALSE,NA,
10983.0,0.0,90.0,13.541356,65.735254,FALSE,NA,
11004.0,0.0,90.0,13.541356,65.735254,FALSE,NA,
11017.0,0.0,90.0,13.541356,65.735254,TRUE,FALSE
11018.0,0.0,90.0,8.545219,117.836966,FALSE,NA,
11038.0,0.0,90.0,8.545219,117.836966,FALSE,NA,
11053.0,0.0,90.0,8.545219,117.836966,FALSE,NA,
11065.0,0.0,90.0,8.545219,117.836966,FALSE,NA,
11089.0,0.0,90.0,8.545219,117.836966,FALSE,NA,
11100.0,0.0,90.0,8.545219,117.836966,FALSE,NA,
11120.0,0.0,90.0,8.545219,117.836966,FALSE,NA,
11135.0,0.0,90.0,8.545219,117.836966,TRUE,FALSE
11136.0,0.0,90.0,4.188934,87.404469,FALSE,NA,
11156.0,0.0,90.0,4.188934,87.404469,FALSE,NA,
11170.0,0.0,90.0,4.188934,87.404469,FALSE,NA,
11183.0,0.0,90.0,4.188934,87.404469,FALSE,NA,
11204.0,0.0,90.0,4.188934,87.404469,FALSE,NA,
11218.0,0.0,90.0,4.188934,87.404469,FALSE,NA,
11231.0,0.0,90.0,4.188934,87.404469,FALSE,NA,
11252.0,0.0,90.0,4.188934,87.404469,FALSE,NA,
11265.0,0.0,90.0,4.188934,87.404469,FALSE,NA,
11276.0,0.0,90.0,4.188934,87.404469,TRUE,FALSE
11287.0,0.0,90.0,5.901286,70.247997,FALSE,NA,
11300.0,0.0,90.0,5.901286,70.247997,FALSE,NA,
11323.0,0.0,90.0,5.901286,70.247997,FALSE,NA,
11335.0,0.0,90.0,5.901286,70.247997,FALSE,NA,
11349.0,0.0,90.0,5.901286,70.247997,FALSE,NA,
11371.0,0.0,90.0,5.901286,70.247997,FALSE,NA,
11386.0,0.0,90.0,5.901286,70.247997,FALSE,NA,
11397.0,0.0,90.0,5.901286,70.247997,FALSE,NA,
11419.0,0.0,90.0,5.901286,70.247997,TRUE,FALSE
11420.0,0.0,90.0,-2.210345,84.968544,FALSE,NA,
11432.0,0.0,90.0,-2.210345,84.968544,FALSE,NA,
11453.0,0.0,90.0,-2.210345,84.968544,FALSE,NA,
11466.0,0.0,90.0,-2.210345,84.968544,FALSE,NA,
11480.0,0.0,90.0,-2.210345,84.968544,FALSE,NA,
11504.0,0.0,90.0,-2.210345,84.968544,FALSE,NA,
11516.0,0.0,90.0,-2.210345,84.968544,FALSE,NA,
11539.0,0.0,90.0,-2.210345,84.968544,FALSE,NA,
11552.0,0.0,90.0,-2.210345,84.968544,FALSE,NA,
11565.0,0.0,90.0,-2.210345,84.968544,TRUE,FALSE
11566.0,0.0,90.0,17.681733,82.840336,FALSE,NA,
11587.0,0.0,90.0,17.681733,82.840336,FALSE,NA,
11599.0,0.0,90.0,17.681733,82.840336,FALSE,NA,
11623.0,0.0,90.0,17.681733,82.840336,FALSE,NA,
11636.0,0.0,90.0,17.681733,82.840336,FALSE,NA,
11647.0,0.0,90.0,17.681733,82.840336,FALSE,NA,
11671.0,0.0,90.0,17.681733,82.840336,FALSE,NA,
11683.0,0.0,90.0,17.681733,82.840336,FALSE,NA,
11707.0,0.0,90.0,17.681733,82.840336,TRUE,FALSE
11708.0,0.0,90.0,0.19715,94.314747,FALSE,NA,
11718.0,0.0,90.0,0.19715,94.314747,FALSE,NA,
11740.0,0.0,90.0,0.19715,94.314747,FALSE,NA,
11754.0,0.0,90.0,0.19715,94.314747,FALSE,NA,
11766.0,0.0,90.0,0.19715,94.314747,FALSE,NA,
11788.0,0.0,90.0,0.19715,94.314747,FALSE,NA,
11802.0,0.0,90.0,0.19715,94.314747,FALSE,NA,
11814.0,0.0,90.0,0.19715,94.314747,FALSE,NA,
11838.0,0.0,90.0,0.19715,94.314747,TRUE,FALSE
11839.0,0.0,90.0,11.701873,60.140257,FALSE,NA,
11849.0,0.0,90.0,11.701873,60.140257,FALSE,NA,
11871.0,0.0,90.0,11.701873,60.140257,FALSE,NA,
11886.0,0.0,90.0,11.701873,60.140257,FALSE,NA,
11900.0,0.0,90.0,11.701873,60.140257,FALSE,NA,
11922.0,0.0,90.0,11.701873,60.140257,FALSE,NA,
11934.0,0.0,90.0,11.701873,60.140257,FALSE,NA,
11956.0,0.0,90.0,11.701873,60.140257,TRUE,FALSE
11957.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
11970.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
11982.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12007.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12022.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12031.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12058.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12069.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12081.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12107.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12119.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12131.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12153.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12167.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12189.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12201.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12223.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12236.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12248.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12271.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12283.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12305.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12317.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12339.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12352.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12366.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12387.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12399.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12424.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12433.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12457.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12469.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12482.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12508.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12520.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12539.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12556.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12567.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12591.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12602.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12624.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12638.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12648.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12673.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12682.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12710.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12722.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12732.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12756.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12766.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12791.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12802.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12814.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12837.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12849.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12872.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12883.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12906.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12920.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12931.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12953.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
12966.0,0.0,90.0,14.710371,108.951406,FALSE,NA,
